150.0,0.0013468555468958245,0.0005916550101354317
151.0,0.0013454492043302767,0.0005924332810025174
152.0,0.0013439828015233423,0.000593192821484587
153.0,0.0013424571777370432,0.0005939336826053359
154.0,0.0013408731743862433,0.0005946559165363102
155.0,0.001339231634719777,0.0005953595766021991
156.0,0.0013375334035050051,0.0005960447172852595
157.0,0.0013357793267160165,0.0005967113942288693
158.0,0.001333970251225663,0.0005973596642402353
159.0,0.0013321070245016474,0.0005979895852922779
160.0,0.0013301904943068715,0.0005986012165247188
161.0,0.0013282215084041821,0.0005991946182443714
162.0,0.0013262009142657027,0.0005997698519246652
163.0,0.0013241295587869363,0.0006003269802044274
164.0,0.0013220082880057438,0.0006008660668859228
165.0,0.0013198379468263735,0.0006013871769321886
166.0,0.0013176193787486597,0.0006018903764636693
167.0,0.0013153534256024977,0.0006023757327541664
168.0,0.0013130409272877346,0.0006028433142261377
169.0,0.0013106827215195627,0.0006032931904453453
170.0,0.0013082796435794903,0.0006037254321148717
171.0,0.001305832526072016,0.0006041401110685312
172.0,0.0013033421986870465,0.0006045373002636825
173.0,0.0013008094879681396,0.0006049170737734659
174.0,0.0012982352170866197,0.0006052795067784685
175.0,0.0012956202056216498,0.0006056246755578582
176.0,0.0012929652693462342,0.0006059526574799665
177.0,0.0012902712200192812,0.0006062635309923804
178.0,0.001287538865183652,0.0006065573756115088
179.0,0.0012847690079702974,0.0006068342719116851
180.0,0.0012819624469084464,0.0006070943015137887
181.0,0.001279119975741873,0.0006073375470734192
182.0,0.001276242383251231,0.000607564092268627
183.0,0.001273330453082463,0.0006077740217872251
184.0,0.0012703849635812372,0.0006079674213136825
185.0,0.0012674066876334482,0.0006081443775156356
186.0,0.0012643963925116964,0.0006083049780300102
187.0,0.0012613548397277477,0.0006084493114487736
188.0,0.0012582827848909486,0.0006085774673043521
189.0,0.0012551809775725171,0.000608689536054692
190.0,0.0012520501611756993,0.0006087856090680079
191.0,0.0012488910728117191,0.0006088657786072172
192.0,0.0012457044431814816,0.0006089301378140802
193.0,0.001242490996462956,0.0006089787806930539
194.0,0.0012392514502041882,0.0006090118020948809
195.0,0.0012359865152218692,0.0006090292976999187
196.0,0.0012326968955053926,0.0006090313640012296
197.0,0.0012293832881263222,0.0006090180982874356
198.0,0.001226046383153199,0.0006089895986253573
199.0,0.001222686863571612,0.0006089459638424525
200.0,0.0012193054052094343,0.0006088872935090553
201.0,0.0012159026766671679,0.0006088136879204438
202.0,0.001212479339253274,0.0006087252480787297
203.0,0.0012090360469244367,0.0006086220756745993
204.0,0.0012055734462306496,0.0006085042730689131
205.0,0.0012020921762650296,0.0006083719432741621
206.0,0.001198592868618277,0.0006082251899358143
207.0,0.0011950761473376837,0.0006080641173135456
208.0,0.0011915426288905857,0.0006078888302623764
209.0,0.001187992922132169,0.0006076994342137178
210.0,0.0011844276282775275,0.0006074960351563395
211.0,0.0011808473408778826,0.0006072787396172803
212.0,0.0011772526458008485,0.0006070476546426926
213.0,0.0011736441212146615,0.0006068028877786505
214.0,0.0011700223375762594,0.0006065445470519188
215.0,0.00116638785762312,0.0006062727409506973
216.0,0.0011627412363687463,0.0006059875784053495
217.0,0.0011590830211017145,0.0006056891687691262
218.0,0.0011554137513881747,0.0006053776217988958
219.0,0.0011517339590776984,0.0006050530476358818
220.0,0.0011480441683123877,0.0006047155567864252
221.0,0.001144344895539136,0.0006043652601027771
222.0,0.0011406366495249497,0.0006040022687639331
223.0,0.0011369199313752234,0.0006036266942565104
224.0,0.0011331952345548769,0.0006032386483556811
225.0,0.00112946304491227,0.0006028382431061796
226.0,0.0011257238407057677,0.0006024255908033643
227.0,0.001121978092632898,0.0006020008039743736
228.0,0.001118226263861987,0.0006015639953593638
229.0,0.0011144688100661823,0.0006011152778928386
230.0,0.001110706179459775,0.0006006547646850802
231.0,0.001106938812836739,0.0006001825690036941
232.0,0.0011031671436113832,0.0005996988042552628
233.0,0.001099391597861038,0.0005992035839671196
234.0,0.001095612594370698,0.0005986970217692593
235.0,0.0010918305446795118,0.0005981792313763667
236.0,0.001088045853129071,0.000597650326570002
237.0,0.0010842589169133827,0.0005971104211809178
238.0,0.0010804701261304653,0.0005965596290715351
239.0,0.001076679863835485,0.0005959980641185698
240.0,0.0010728885060953504,0.0005954258401958224
241.0,0.001069096422044701,0.0005948430711571386
242.0,0.0010653039739431964,0.0005942498708195302
243.0,0.0010615115172340538,0.0005936463529464785
244.0,0.0010577194006037586,0.0005930326312314224
245.0,0.0010539279660428573,0.0005924088192814153
246.0,0.0010501375489078005,0.0005917750306009854
247.0,0.001046348477983743,0.0005911313785761813
248.0,0.0010425610755482439,0.0005904779764588109
249.0,0.0010387756574358046,0.0005898149373508822
