900.0,0.005452564547690838,0.004888064936181483
910.0,0.005343272983311189,0.004803919313003424
920.0,0.005237069799303226,0.004721580362596513
930.0,0.005133847464993457,0.004641012663257382
940.0,0.0050335026379457115,0.004562180651374025
950.0,0.004935936002009209,0.004485048726441037
960.0,0.004841052109749611,0.004409581344566459
970.0,0.004748759229469634,0.004335743101459646
980.0,0.004658969196962299,0.004263498805817481
990.0,0.004571597272085949,0.004192813543957753
1000.0,0.004486562000205009,0.004123652736483985
1010.0,0.004403785078502663,0.004055982187705471
1020.0,0.004323191227140196,0.003989768128479276
1030.0,0.004244708065211862,0.003924977253087897
1040.0,0.0041682659914230105,0.0038615767507166306
1050.0,0.004093798069402039,0.003799534332048487
1060.0,0.004021239917543234,0.003738818251451592
1070.0,0.003950529603266831,0.003679397325194177
1080.0,0.0038816075415746237,0.003621240946085378
1090.0,0.0038144163977734376,0.003564319094905889
1100.0,0.003748900994234738,0.0035086023489611057
1110.0,0.00368500822105604,0.0034540618880601714
1120.0,0.00362268695048851,0.0034006694981976674
1130.0,0.0035618879549950094,0.0033483975731899603
1140.0,0.00350256382880345,0.003297219114495536
1150.0,0.0034446689128218846,0.003247107729427858
1160.0,0.0033881592227836916,0.003198037627950108
1170.0,0.003332992380493853,0.003149983618223664
1180.0,0.0032791275480501952,0.0031029211010661075
1190.0,0.0032265253649166794,0.003056826063459789
1200.0,0.003175147887729336,0.003011675071238582
1210.0,0.0031249585327190166,0.002967445261068101
1220.0,0.003075922020638904,0.0029241143318234487
1230.0,0.0030280043240885077,0.0028816605354582457
1240.0,0.002981172617129762,0.002840062667449398
1250.0,0.0029353952270946373,0.0027993000568934476
1260.0,0.002890641588487568,0.002759352556322635
1270.0,0.0028468821988897213,0.0027202005313016536
1280.0,0.0028040885767759154,0.0026818248498596954
1290.0,0.0027622332211586086,0.002644206871806479
1300.0,0.0027212895729769628,0.0026073284379756405
1310.0,0.002681231978152453,0.0025711718594340328
1320.0,0.0026420356522358916,0.0025357199066911008
1330.0,0.0026036766465739472,0.0025009557989384827
1340.0,0.0025661318159264776,0.0024668631933464397
1350.0,0.0025293787874689764,0.0024334261744404007
1360.0,0.002493395931117422,0.0024006292435779873
1370.0,0.002458162331115616,0.002368457308544213
1380.0,0.0024236577588278366,0.002336895673280126
1390.0,0.0023898626466822394,0.002305930027758019
1400.0,0.0023567580632129327,0.002275546438014352
1410.0,0.0023243256891510695,0.0022457313363497843
1420.0,0.0022925477945175726,0.0022164715117041255
1430.0,0.002261408294246808,0.0021877508118132768
1440.0,0.0022308914378452818,0.0021595539851537266
1450.0,0.0022009808425536544,0.0021318696205062937
1460.0,0.0021716606632888997,0.00210468655377679
1470.0,0.0021429155712065625,0.0020779938651437563
1480.0,0.0021147307332854723,0.002051780875989532
1490.0,0.002087091792877513,0.0020260371456396697
1500.0,0.002059984851168737,0.0020007524679342154
1510.0,0.0020333964495015703,0.0019759168676529485
1520.0,0.002007313552511058,0.001951520596815247
