300.0,0.18984097459493587,0.030379662507189143
302.0,0.18887926239584138,0.03044679267481132
304.0,0.1879150491041817,0.030513135039477092
306.0,0.18694861395492593,0.030578689391703974
308.0,0.1859802290870422,0.030643455550546036
310.0,0.18501015960629766,0.030707433364606202
312.0,0.1840386636524692,0.030770622713013937
314.0,0.1830659924706673,0.030833023506368337
316.0,0.18209239048648118,0.030894635687647592
318.0,0.18280671163886833,0.02913692779576749
320.0,0.18180748550801618,0.02919561334537029
322.0,0.1808083083625353,0.029253592733089397
324.0,0.1798093985076283,0.029310865827670927
326.0,0.17881096765969265,0.029367432526422606
328.0,0.17781322104705333,0.02942329275592412
330.0,0.1768163575125624,0.029478446472711594
332.0,0.1758205696178442,0.02953289366393729
334.0,0.17482604374896638,0.02958663434800338
336.0,0.17383296022333658,0.029639668575171856
338.0,0.1728414933976256,0.029691996428150354
340.0,0.1718518117765305,0.029743618022653878
342.0,0.17086407812219812,0.029794533507943265
344.0,0.16987844956414283,0.02984474306734121
346.0,0.1688950777094922,0.029894246918724606
348.0,0.16791410875341314,0.029943045314995365
350.0,0.16693568358957284,0.0299911385445295
352.0,0.16595993792049427,0.030038526931603707
354.0,0.1649870023676831,0.03008521083680136
356.0,0.16401700258140264,0.030131190657397288
358.0,0.16305005934998115,0.03017646682772182
360.0,0.16208628870854874,0.030221039819504473
362.0,0.16240461061026643,0.028337151422882845
364.0,0.1614280297933738,0.028380354644932004
366.0,0.16045522517621114,0.02842293362548157
368.0,0.15948629220911237,0.028464888659389686
370.0,0.1585213220697848,0.028506220073218288
372.0,0.15756040177122368,0.028546928225506873
374.0,0.1566036142683094,0.02858701350703021
376.0,0.1556510385630334,0.028626476341040253
378.0,0.1547027498083055,0.028665317183493876
380.0,0.15375881941029523,0.028703536523264305
382.0,0.15281931512927116,0.028741134882338447
384.0,0.15188430117890134,0.028778112815999384
386.0,0.1509538383239865,0.028814470912994352
388.0,0.150027983976594,0.028850209795688305
390.0,0.14910679229057822,0.02888533012020371
392.0,0.14819031425445905,0.02891983257654618
394.0,0.14727859778265018,0.028953717888716694
396.0,0.14637168780501852,0.028986986814809754
398.0,0.14546962635477048,0.02901964014709882
400.0,0.144572452654654,0.029051678712108207
402.0,0.1436802032014755,0.02908310337067223
404.0,0.14279291184892803,0.029113915017981235
406.0,0.1419106098887328,0.02914411458361536
408.0,0.14103332613009734,0.02917370303156584
410.0,0.14016109697334145,0.029202668317734007
412.0,0.13929395625764618,0.029230998749615093
414.0,0.13843192543701274,0.029258695867182893
416.0,0.1375750237610682,0.029285761240773634
418.0,0.13672326834882903,0.02931219647106611
420.0,0.13587667426067204,0.02933800318905017
422.0,0.1359199569368012,0.027334839133115622
424.0,0.13507015047172433,0.027361212511334974
426.0,0.13422575740897114,0.027387029292598532
428.0,0.1333867820087129,0.027412290739797684
430.0,0.13255322683382303,0.027436998141569212
432.0,0.1317250928125153,0.027461152812271673
434.0,0.1309023792992923,0.02748475609195238
436.0,0.1300850841342362,0.0275078093463055
438.0,0.12927320370067036,0.027530313966620718
440.0,0.12846673298122474,0.0275522713697229
442.0,0.12766566561233614,0.027573682997903522
444.0,0.12686999393721332,0.027594550318842788
446.0,0.1260797090573001,0.02761487482552399
448.0,0.12529480088226524,0.027634658036138935
450.0,0.1245152581785531,0.0276539014939861
452.0,0.12374106861652293,0.027672606767359796
454.0,0.12297221881620894,0.027690775449432235
456.0,0.12220869439173361,0.02770840915812802
458.0,0.12145047999439974,0.02772550953599051
460.0,0.12069755935449662,0.027742078250041456
462.0,0.11994991532184572,0.027758116991633112
464.0,0.11920752990511858,0.02777362747629363
466.0,0.11847038430995317,0.027788611443565082
468.0,0.11773845897590043,0.027803070656835478
470.0,0.11701173361222578,0.027817006903163275
472.0,0.11629018723259765,0.027830421993096623
474.0,0.11557379818868706,0.027843317760485337
476.0,0.11486254420270703,0.02785569606228718
478.0,0.11415640239891917,0.02786755877836839
480.0,0.11345534933413239,0.027878907811297912
482.0,0.11275936102722008,0.027889745086136473
484.0,0.11206841298768225,0.027900072550219725
486.0,0.11138248024327538,0.027909892172936133
488.0,0.11070153736673756,0.027919205945500063
490.0,0.11002555850162958,0.027928015880718957
492.0,0.109354517387319,0.027936324012756555
494.0,0.10868838738312729,0.02794413239689052
496.0,0.10802714149166531,0.027951443109265797
498.0,0.10737075238137746,0.027958258246643622
500.0,0.1067191924083177,0.027964579926145844
502.0,0.10607243363717794,0.027970410284995317
